Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068713,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1608,0,33000.0,30705.15844410199,201.15127300232416,34746.35685099929,477.7164179104478
1726068714,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1614,0,33000.0,30709.764970407683,201.15127300232416,34746.35685099929,477.7199504337051
1726068715,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1621,0,33000.0,30714.83462216471,201.15127300232416,34746.35685099929,477.7242442936459
1726068716,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1627,0,33000.0,30718.950465085425,201.15127300232416,34746.35685099929,477.7283343577136
1726068717,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1633,0,33000.0,30722.81887542192,201.15127300232416,34746.35685099929,477.7330067360686
1726068718,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1640,0,33000.0,30727.05638301951,201.15127300232416,34746.35685099929,477.7359756097561
1726068719,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1646,0,33000.0,30730.441259260027,201.15127300232416,34746.35685099929,477.73936816524906
1726068720,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1653,0,33000.0,30734.10576539564,201.15127300232416,34746.35685099929,477.7434966727163
1726068721,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1659,0,33000.0,30737.027271220613,201.15127300232416,34746.35685099929,477.74562989752866
1726068722,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1665,0,33000.0,30739.861766548343,201.15127300232416,34746.35685099929,477.7477477477477
1726068723,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1671,0,33000.0,30742.724792562527,201.15127300232416,34746.35685099929,477.7456612806703
1726068724,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1678,0,33000.0,30746.120648361728,201.15127300232416,34746.35685099929,477.74493444576876
1726068725,200,,Aggregated,6.400000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1684,0,33000.0,30749.03469246733,201.15127300232416,34746.35685099929,477.7458432304038
1726068726,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1690,0,33000.0,30751.958015865075,201.15127300232416,34746.35685099929,477.7449704142012
1726068727,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1697,0,33000.0,30755.38020509899,201.15127300232416,34746.35685099929,477.7442545668827
1726068728,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1703,0,33000.0,30758.295443023486,201.15127300232416,34746.35685099929,477.7439812096301
1726068729,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1709,0,33000.0,30761.20784202048,201.15127300232416,34746.35685099929,477.744880046811
1726068730,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1716,0,33000.0,30764.59575163287,201.15127300232416,34746.35685099929,477.7435897435897
1726068731,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1722,0,33000.0,30767.525652470966,201.15127300232416,34746.35685099929,477.74157955865275
1726068732,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1728,0,33000.0,30770.4705118941,201.15127300232416,34746.35685099929,477.74074074074076
1726068733,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1734,0,33000.0,30773.42824959516,201.15127300232416,34746.35685099929,477.74048442906576
1726068734,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1741,0,33000.0,30776.932299508328,201.15127300232416,34746.35685099929,477.73923032739805
1726068735,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1747,0,33000.0,30779.950557466513,201.15127300232416,34746.35685099929,477.73840870062963
1726068736,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1753,0,33000.0,30782.96421792356,201.15127300232416,34746.35685099929,477.7393040501997
1726068737,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1760,0,33000.0,30786.467849131823,201.15127300232416,34746.35685099929,477.7386363636364
1726068738,200,,Aggregated,6.300000,0.000000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,35000,1766,0,33000.0,30789.467197650058,201.15127300232416,34746.35685099929,477.73952434881085
