Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068139,50,,Aggregated,12.100000,0.000000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,654,0,4100.0,3867.992736050426,101.34827700312599,4342.244679002761,239.3165137614679
1726068140,50,,Aggregated,12.100000,0.000000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,666,0,4100.0,3874.776266971448,101.34827700312599,4342.244679002761,239.3168168168168
1726068141,50,,Aggregated,12.100000,0.000000,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,678,0,4200.0,3881.1350975958458,101.34827700312599,4342.244679002761,239.31710914454277
1726068142,50,,Aggregated,12.000000,0.000000,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,690,0,4200.0,3887.222768656501,101.34827700312599,4342.244679002761,239.31304347826088
1726068143,50,,Aggregated,12.000000,0.000000,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,702,0,4200.0,3892.7992870227554,101.34827700312599,4342.244679002761,239.30769230769232
1726068144,50,,Aggregated,11.900000,0.000000,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,714,0,4200.0,3897.4610257478585,101.34827700312599,4342.244679002761,239.30112044817926
1726068145,50,,Aggregated,11.900000,0.000000,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,727,0,4200.0,3901.454812887165,101.34827700312599,4342.244679002761,239.292984869326
1726068146,50,,Aggregated,11.900000,0.000000,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,740,0,4200.0,3904.3245344567085,101.34827700312599,4342.244679002761,239.29594594594596
1726068147,50,,Aggregated,11.900000,0.000000,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,752,0,4200.0,3905.896490751283,101.34827700312599,4342.244679002761,239.2965425531915
1726068148,50,,Aggregated,12.000000,0.000000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,765,0,4100.0,3906.842371539818,101.34827700312599,4342.244679002761,239.30457516339868
1726068149,50,,Aggregated,12.100000,0.000000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,778,0,4100.0,3907.5452408161414,101.34827700312599,4342.244679002761,239.30848329048843
