Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726066581,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1726066582,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1726066583,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1726066584,60,,Aggregated,0.000000,0.000000,480,480,480,480,480,480,480,480,480,480,480,1,0,475.0223949995416,475.0223949995416,475.0223949995416,475.0223949995416,410.0
1726066585,80,,Aggregated,0.000000,0.000000,480,480,590,590,590,590,590,590,590,590,590,3,0,480.0,514.9177673338272,475.0223949995416,591.9702610008244,410.0
1726066586,100,,Aggregated,0.000000,0.000000,560,570,570,590,590,590,590,590,590,590,590,5,0,560.0,534.5491072002915,475.0223949995416,591.9702610008244,410.0
1726066587,120,,Aggregated,0.500000,0.000000,560,570,590,590,680,680,680,680,680,680,680,7,0,560.0,559.3524935715583,475.0223949995416,682.9053700002987,410.0
1726066588,140,,Aggregated,0.800000,0.000000,560,570,590,630,680,680,680,680,680,680,680,9,0,560.0,554.3007970000973,443.780562000029,682.9053700002987,410.0
1726066589,160,,Aggregated,1.000000,0.000000,570,570,630,630,680,750,750,750,750,750,750,12,0,560.0,565.7351891666925,443.780562000029,745.7422850002331,410.0
1726066590,180,,Aggregated,1.142857,0.000000,570,570,590,630,680,750,750,750,750,750,750,14,0,560.0,558.3241663572543,443.780562000029,745.7422850002331,410.0
1726066591,200,,Aggregated,1.250000,0.000000,560,570,590,590,680,750,750,750,750,750,750,16,0,560.0,553.0203267501292,443.780562000029,745.7422850002331,410.0
1726066592,200,,Aggregated,1.444444,0.000000,560,570,570,590,680,750,750,750,750,750,750,18,0,550.0,546.513624944661,443.780562000029,745.7422850002331,410.0
1726066593,200,,Aggregated,1.500000,0.000000,550,570,570,590,680,750,750,750,750,750,750,20,0,520.0,539.3416263502331,433.95187799978885,745.7422850002331,410.0
1726066594,200,,Aggregated,1.700000,0.000000,560,570,570,590,630,680,750,750,750,750,750,22,0,550.0,544.3449076819888,433.95187799978885,745.7422850002331,410.0
