Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726066494,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,542,0,1000.0,984.2403183302647,449.69429500088154,1502.3022860004858,408.75645756457567
1726066495,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,544,0,1000.0,983.6271502040494,449.69429500088154,1502.3022860004858,408.73713235294116
1726066496,200,,Aggregated,1.700000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,547,0,1000.0,982.4889207495517,449.69429500088154,1502.3022860004858,408.69652650822667
1726066497,200,,Aggregated,1.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,550,0,1000.0,980.6631310945522,449.69429500088154,1502.3022860004858,408.66727272727275
1726066498,200,,Aggregated,1.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,553,0,1000.0,979.0797228933186,449.69429500088154,1502.3022860004858,408.6473779385172
1726066499,200,,Aggregated,2.000000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,556,0,1000.0,977.5930197392161,449.69429500088154,1502.3022860004858,408.6205035971223
1726066500,200,,Aggregated,2.100000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,559,0,1000.0,975.8018501288102,449.69429500088154,1502.3022860004858,408.60286225402507
1726066501,200,,Aggregated,2.200000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,562,0,1000.0,974.109925676167,449.69429500088154,1502.3022860004858,408.5711743772242
1726066502,200,,Aggregated,2.300000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,565,0,1000.0,972.6809116761154,449.69429500088154,1502.3022860004858,408.53982300884957
1726066503,200,,Aggregated,2.500000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,568,0,1000.0,971.268830000006,449.69429500088154,1502.3022860004858,408.5176056338028
1726066504,200,,Aggregated,2.600000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,571,0,1000.0,969.8287637110377,449.69429500088154,1502.3022860004858,408.4903677758319
1726066505,200,,Aggregated,2.700000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,573,0,1000.0,968.8774526125732,449.69429500088154,1502.3022860004858,408.47294938917975
1726066506,200,,Aggregated,2.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,576,0,1000.0,967.3686048263966,449.69429500088154,1502.3022860004858,408.4513888888889
1726066507,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,579,0,1000.0,966.4617771744474,449.69429500088154,1502.3022860004858,408.440414507772
1726066508,200,,Aggregated,2.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,582,0,1000.0,965.2912063677071,449.69429500088154,1502.3022860004858,408.4209621993127
1726066509,200,,Aggregated,2.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,585,0,1000.0,963.5265466273639,449.69429500088154,1502.3022860004858,408.3982905982906
1726066510,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,588,0,1000.0,962.1667684523964,449.69429500088154,1502.3022860004858,408.3809523809524
1726066511,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,591,0,1000.0,960.4168563739573,449.69429500088154,1502.3022860004858,408.3637901861252
1726066512,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,594,0,1000.0,959.1293923030443,449.69429500088154,1502.3022860004858,408.3400673400673
1726066513,200,,Aggregated,2.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,596,0,1000.0,959.1056950218273,449.69429500088154,1502.3022860004858,408.31879194630875
1726066514,200,,Aggregated,2.900000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,598,0,1000.0,958.5031033194144,449.69429500088154,1502.3022860004858,408.30434782608694
1726066515,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,600,0,1000.0,958.3682339066822,449.69429500088154,1502.3022860004858,408.29833333333335
1726066516,200,,Aggregated,2.800000,0.000000,1000,1100,1100,1100,1200,1300,1300,1400,1500,1500,1500,602,0,1000.0,959.2204643953619,449.69429500088154,1502.3022860004858,408.2873754152824
